I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60699758,sim_IPC,0.6216,sim_exec_BW,0.6647,ruu_full,0.5793,lsq_full,0.1754,avg_sim_slip,29.4016,dl1.miss_rate,0.0043,ul2.miss_rate,0.0203,total_power_cycle_cc1,406207316.9692
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60673442,sim_IPC,0.6219,sim_exec_BW,0.6651,ruu_full,0.5798,lsq_full,0.1756,avg_sim_slip,29.4092,dl1.miss_rate,0.0043,ul2.miss_rate,0.0199,total_power_cycle_cc1,443385890.1249
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60675586,sim_IPC,0.6218,sim_exec_BW,0.6651,ruu_full,0.5798,lsq_full,0.1756,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0202,total_power_cycle_cc1,443392406.8894
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60679282,sim_IPC,0.6218,sim_exec_BW,0.6650,ruu_full,0.5797,lsq_full,0.1756,avg_sim_slip,29.4084,dl1.miss_rate,0.0043,ul2.miss_rate,0.0208,total_power_cycle_cc1,443398689.7702
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,38,sim_cycle,82469631,sim_IPC,0.4575,sim_exec_BW,0.4808,ruu_full,0.2224,lsq_full,0.0599,avg_sim_slip,23.9493,dl1.miss_rate,0.0044,ul2.miss_rate,0.0004,total_power_cycle_cc1,430916724.3011
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,37,sim_cycle,82466670,sim_IPC,0.4575,sim_exec_BW,0.4808,ruu_full,0.2224,lsq_full,0.0599,avg_sim_slip,23.9498,dl1.miss_rate,0.0044,ul2.miss_rate,0.0004,total_power_cycle_cc1,430901951.1869
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,37,sim_cycle,82468079,sim_IPC,0.4575,sim_exec_BW,0.4808,ruu_full,0.2224,lsq_full,0.0599,avg_sim_slip,23.9496,dl1.miss_rate,0.0044,ul2.miss_rate,0.0004,total_power_cycle_cc1,430908871.2405
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60990509,sim_IPC,0.6186,sim_exec_BW,0.6613,ruu_full,0.5584,lsq_full,0.1527,avg_sim_slip,28.9135,dl1.miss_rate,0.0043,ul2.miss_rate,0.0048,total_power_cycle_cc1,398496616.8464
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60970198,sim_IPC,0.6188,sim_exec_BW,0.6616,ruu_full,0.5585,lsq_full,0.1527,avg_sim_slip,28.9134,dl1.miss_rate,0.0043,ul2.miss_rate,0.0049,total_power_cycle_cc1,398534987.1854
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60894604,sim_IPC,0.6196,sim_exec_BW,0.6624,ruu_full,0.5648,lsq_full,0.1591,avg_sim_slip,29.0503,dl1.miss_rate,0.0043,ul2.miss_rate,0.0063,total_power_cycle_cc1,397730160.5800
